127.0.0.1 - - [13/Mar/2024:20:00:39 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:12:43 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:12:43 +0900] "GET /jspAjaxProject/save/15.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:12:56 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1388
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:12:57 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1388
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:12:57 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1388
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:12:58 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1388
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:13:06 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:13:21 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:13:21 +0900] "GET /jspAjaxProject/save/15.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:13:22 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:13:22 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:13:29 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:13:29 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:13:34 +0900] "GET /jspAjaxProject/uploadboard/content.jsp?num=1 HTTP/1.1" 200 1535
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:13:46 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1387
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:13:54 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:14:09 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:14:09 +0900] "GET /jspAjaxProject/save/15.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:14:09 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:14:10 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:14:10 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:14:10 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:14:10 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:14:42 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1393
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:14:49 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1394
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:14:50 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1394
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:15:00 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1396
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:15:00 +0900] "GET /jspAjaxProject/save/15.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:15:22 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:15:27 +0900] "GET /jspAjaxProject/uploadboard/addForm.jsp HTTP/1.1" 200 2832
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:15:56 +0900] "POST /jspAjaxProject/uploadboard/addAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:15:56 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:15:56 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 200 119120
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:15:56 +0900] "GET /jspAjaxProject/save/15.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:15:58 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:15:58 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:01 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:01 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:02 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:02 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:03 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:03 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:03 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:06 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:06 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:06 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:07 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:07 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:07 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:07 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:10 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:10 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:10 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:12 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:12 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:12 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:13 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:13 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:14 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:14 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:14 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:14 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:14 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:37 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:37 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:47 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:47 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:56 +0900] "GET /jspAjaxProject/uploadboard/content.jsp?num=2 HTTP/1.1" 200 1540
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:16:56 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:17:00 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:17:00 +0900] "GET /jspAjaxProject/save/15.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:17:26 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1715
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:17:26 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:17:27 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1715
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:17:27 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1715
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:17:28 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1715
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:17:30 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1715
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:17:45 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1693
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:17:45 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:18:14 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1713
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:18:14 +0900] "GET /jspAjaxProject/save/15.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:18:14 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:18:59 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1713
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:18:59 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:00 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1713
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:01 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1713
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:01 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 1713
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:08 +0900] "GET /jspAjaxProject/uploadboard/addForm.jsp HTTP/1.1" 200 2832
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:42 +0900] "POST /jspAjaxProject/uploadboard/addAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:42 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:42 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:42 +0900] "GET /jspAjaxProject/save/a02.png HTTP/1.1" 200 13999
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:42 +0900] "GET /jspAjaxProject/save/15.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:44 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:44 +0900] "GET /jspAjaxProject/save/a02.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:51 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:51 +0900] "GET /jspAjaxProject/save/a02.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:52 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:52 +0900] "GET /jspAjaxProject/save/a02.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:53 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:19:53 +0900] "GET /jspAjaxProject/save/a02.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:19 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:19 +0900] "GET /jspAjaxProject/save/toy06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:19 +0900] "GET /jspAjaxProject/save/a02.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:21 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:22 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:22 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:22 +0900] "GET /jspAjaxProject/save/a02.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:23 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:31 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:31 +0900] "GET /jspAjaxProject/save/a02.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:33 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:33 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:34 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:34 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:34 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:35 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:38 +0900] "GET /jspAjaxProject/uploadboard/boardList.jsp HTTP/1.1" 200 2047
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:38 +0900] "GET /jspAjaxProject/save/a02.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:39 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:40 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [13/Mar/2024:21:20:41 +0900] "GET /jspAjaxProject/uploadboard/boardList2.jsp HTTP/1.1" 200 2010
