127.0.0.1 - - [03/Apr/2024:09:10:19 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:16:51 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:16:51 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:16:56 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:16:56 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:16:57 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:16:57 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:00 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:00 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:03 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:03 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:16 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13373
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:16 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:30 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13376
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:30 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:32 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13376
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:32 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:32 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13376
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:32 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:33 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13376
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:33 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:33 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13376
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:33 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:45 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13396
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:45 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:45 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13396
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:45 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:46 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13395
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:46 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:46 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13396
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:46 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:50 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13396
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:50 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:51 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13396
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:17:51 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:01 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:01 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:02 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13376
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:02 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:12 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:12 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:19 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:19 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:35 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:35 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:35 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:35 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:36 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:36 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:37 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:37 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:37 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:37 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:37 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:37 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:37 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:37 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:38 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:38 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:38 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:38 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:38 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:38 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:38 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:38 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:38 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:38 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:38 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:39 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:39 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:39 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:42 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:18:42 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:19:10 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13372
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:19:10 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:19:14 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13373
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:19:14 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:19:53 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:19:53 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:19:53 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13372
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:19:53 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:07 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:07 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:14 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:14 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:52 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:52 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:56 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:56 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:57 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13373
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:57 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:58 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:58 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:58 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:58 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:59 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:59 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:59 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:59 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:59 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:20:59 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:00 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:00 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:00 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:00 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:00 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:00 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:00 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:00 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:00 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:00 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:01 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:01 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:01 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13375
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:01 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:01 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:01 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:01 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:01 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:01 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:02 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:27 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:27 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:28 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13400
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:28 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:28 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13400
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:28 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:29 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:29 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:29 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13400
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:29 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:29 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13400
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:29 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:30 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:30 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:30 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:30 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:31 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:31 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:31 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:31 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:31 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:31 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:32 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:32 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:32 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:32 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:32 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:32 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:33 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13400
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:33 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:33 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:34 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:34 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:34 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:34 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13400
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:34 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:35 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13400
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:35 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:35 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13400
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:35 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:35 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13401
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:35 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:40 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13409
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:21:40 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:22:32 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13408
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:22:32 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:22:40 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13406
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:22:40 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:22:50 +0900] "GET /Model1MiniProject/index.jsp?main=shop/shopList.jsp HTTP/1.1" 200 13407
0:0:0:0:0:0:0:1 - - [03/Apr/2024:09:22:50 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
