127.0.0.1 - - [20/Mar/2024:10:41:46 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:05 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6680
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:05 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:05 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6680
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:05 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:48 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:48 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:48 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:57 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:58 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:58 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:59 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:59 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:35:59 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:00 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:00 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:01 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:01 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:07 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:07 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:12 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:12 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:13 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:13 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:13 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:13 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:13 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:15 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:15 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:16 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:16 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:16 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:16 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:16 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:16 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:16 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:16 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:16 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:16 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:16 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:16 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:24 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6715
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:24 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:37 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:37 +0900] "GET /Model1MiniProject/menu/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:37 +0900] "GET /Model1MiniProject/menu/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:37 +0900] "GET /Model1MiniProject/menu/js/function.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:37 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:36:37 +0900] "GET /Model1MiniProject/menu/images/plus-gray.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:21 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:21 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:21 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:34 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:34 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:35 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:35 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:36 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:36 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:37 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:37 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:37 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:37 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:37 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:37 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:38 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:38 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:38 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:38 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:40 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:40 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:41 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:41 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:41 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:41 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:41 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:41 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:47 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:47 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:47 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:47 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:47 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:47 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:48 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:48 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:48 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:48 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:56 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6716
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:56 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:37:56 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:38:21 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:38:21 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:38:38 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:38:38 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:38:38 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:38:43 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:38:43 +0900] "GET /Model1MiniProject/image/totoro/%ED%86%A0%ED%86%A0%EB%A1%9C%EB%A9%94%EC%9D%B8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:38:43 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:38:51 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:38:51 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:39:16 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:39:16 +0900] "GET /Model1MiniProject/image/totoro/%ED%86%A0%ED%86%A0%EB%A1%9C6.gif HTTP/1.1" 200 1425313
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:39:16 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:39:52 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6792
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:39:52 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:39:52 +0900] "GET /Model1MiniProject/menu/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:39:52 +0900] "GET /Model1MiniProject/menu/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:39:52 +0900] "GET /Model1MiniProject/menu/js/function.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:39:52 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:39:52 +0900] "GET /Model1MiniProject/menu/images/plus-gray.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:40:05 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:40:05 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:40:21 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:40:21 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:00 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:00 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 200 3770
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:00 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:01 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:02 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:02 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:02 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:02 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:02 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:02 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:02 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:02 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:02 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:03 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:04 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:04 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:04 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:04 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:04 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:04 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:04 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:04 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:04 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:04 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:04 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:04 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:05 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:05 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:05 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:05 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:05 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:05 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:05 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:05 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:05 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:24 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:24 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 200 3767
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:24 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:25 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:25 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:25 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:25 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:25 +0900] "GET /Model1MiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:41:25 +0900] "GET /Model1MiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [20/Mar/2024:12:42:39 +0900] "GET /Model1MiniProject/ HTTP/1.1" 200 6720
